name,lat,lng,type
成都南城都汇普通公寓,30.598898494105814,104.04521244307482,住宿服务;住宿服务相关;住宿服务相关
成都思佳雅居普通公寓,30.633144857132404,104.0347506043944,住宿服务;宾馆酒店;宾馆酒店
成都小伍哥的客栈,30.632039751694208,104.03324481928483,住宿服务;旅馆招待所;旅馆招待所
成都凯宾住宿,30.588622790959565,104.03109905325111,住宿服务;住宿服务相关;住宿服务相关
波尔菲特酒店,30.630142631696483,104.0190754272981,住宿服务;宾馆酒店;四星级宾馆
成都欧式绝美公寓新乐南街分店,30.61104961056056,104.03175410994938,住宿服务;宾馆酒店;宾馆酒店
茗汉铂尔曼酒店,30.624354636698136,104.04099833250059,住宿服务;宾馆酒店;四星级宾馆
南宁博湾商务酒店,30.620860749222125,104.04006046123952,住宿服务;宾馆酒店;经济型连锁酒店
紫荆商务酒店(紫荆北路),30.623613105913225,104.04885596921162,住宿服务;宾馆酒店;宾馆酒店
成都优之家普通公寓,30.61137810998192,104.0342792496333,住宿服务;住宿服务相关;住宿服务相关
成都-欧式典雅跃层-近武侯祠锦里复式,30.617399576094552,104.03535267176261,住宿服务;住宿服务相关;住宿服务相关
成都李婷婷特色民宿(西门子路分店),30.616849791076532,104.03572611327176,住宿服务;住宿服务相关;住宿服务相关
成都鹿驻复式分店,30.61710051496756,104.03574193537753,住宿服务;住宿服务相关;住宿服务相关
冠寓(成都丽都店),30.627798570631068,104.02771815003624,住宿服务;宾馆酒店;宾馆酒店
成都江湖客栈,30.625263828065563,104.02681173916564,住宿服务;旅馆招待所;旅馆招待所
成都椹蕊民宿(神仙树店),30.61917579697809,104.04053191894484,住宿服务;旅馆招待所;旅馆招待所
铂仕酒店(泰和二街),30.60430571440866,104.04731624332648,住宿服务;宾馆酒店;宾馆酒店
鑫缘酒店,30.63338058665972,104.0447074686403,住宿服务;宾馆酒店;宾馆酒店
成都黄姐家庭社区住宿,30.60921004984815,104.03915580271736,住宿服务;住宿服务相关;住宿服务相关
安舒旅馆(太平园西路),30.622675471256297,104.00244631142839,住宿服务;旅馆招待所;旅馆招待所
花香阳光酒店,30.613723560250758,104.04902870388845,住宿服务;宾馆酒店;宾馆酒店
慕思威尔酒店,30.619423098357252,104.05053888150869,住宿服务;宾馆酒店;四星级宾馆
美丽House短租公寓,30.631657076783338,104.0326012166131,住宿服务;旅馆招待所;旅馆招待所
成都蓉都小栈南域店,30.617179809266585,104.03560686205168,住宿服务;住宿服务相关;住宿服务相关
成都尚先生的短租房(神仙树西路店),30.624402829260372,104.04100728582954,住宿服务;住宿服务相关;住宿服务相关
成都丽都世家温馨小屋公寓,30.628134017512153,104.02353027532924,住宿服务;住宿服务相关;住宿服务相关
凯宾酒店总台,30.628959693781958,104.02616465662337,住宿服务;住宿服务相关;住宿服务相关
优客小筑,30.636908766042346,104.02594954115733,住宿服务;住宿服务相关;住宿服务相关
天邑华庭家短租公寓,30.627130811342916,104.01611148576825,住宿服务;旅馆招待所;旅馆招待所
轻松熊民宿,30.634981392546475,104.02693027897409,住宿服务;旅馆招待所;旅馆招待所
惠香苑茶楼住宿部,30.630433574458618,104.01796094710619,住宿服务;旅馆招待所;旅馆招待所
成都57度户外俱乐部之家,30.633763800929756,104.04655918864528,住宿服务;旅馆招待所;旅馆招待所
实惠住宿,30.620853508508343,104.04940155344406,住宿服务;旅馆招待所;旅馆招待所
日租房,30.620818197450035,104.0498146314645,住宿服务;旅馆招待所;旅馆招待所
成都惠美家庭公寓,30.633285865141925,104.02100678453164,住宿服务;旅馆招待所;旅馆招待所
成都西西外岛青年旅舍,30.633805891132877,104.04245865799192,住宿服务;住宿服务相关;住宿服务相关
成都Ryan客普通公寓,30.629418685494272,104.02000938827868,住宿服务;住宿服务相关;住宿服务相关
成都TravelHouse公寓,30.633982778818332,104.04480970144286,住宿服务;住宿服务相关;住宿服务相关
吾乡,30.6199101055469,104.0474861305106,住宿服务;住宿服务相关;住宿服务相关
成都小酒馆时尚简约宜家酒店式公寓,30.633140058487413,104.04745509480642,住宿服务;住宿服务相关;住宿服务相关
成都新汇酒店公寓,30.604573231563368,104.04660510594813,住宿服务;住宿服务相关;住宿服务相关
成都武侯祠大街沿线万达商圈精致套二整租普通公寓,30.634929530913343,104.02818949828811,住宿服务;住宿服务相关;住宿服务相关
成都红牌楼地铁口公寓,30.63521845496333,104.02749302959562,住宿服务;住宿服务相关;住宿服务相关
